
6646	0	0	100
6647	1	3	97
6648	1	4	96
6649	1	0	100
6650	1	7	93
6651	1	0	100
6652	1	1	99
6653	1	1	99
6654	1	4	96
6655	1	3	97
6656	1	0	100
6657	1	1	99
6658	1	11	89
6659	1	0	100
6660	1	2	98
6661	1	0	100
6662	1	0	100
6663	1	3	97
6664	1	0	100
6665	1	0	100
6666	1	55	45
6667	0	99	1
6668	1	0	100
6669	1	0	100
6670	1	0	100
6671	1	0	100
6672	1	0	100
6673	1	0	100
6674	0	24	76
6675	1	20	80
6676	1	3	97
6677	1	0	100
6678	1	6	94
6679	1	0	100
6680	1	10	90
6681	1	3	97
6682	1	0	100
6683	0	58	42
6684	1	0	100
6685	1	11	89
6686	1	0	100
6687	1	0	100
6688	1	1	99
6689	1	1	99
6690	1	7	93
6691	1	0	100
6692	1	0	100
6693	1	3	97
6694	0	35	65
6695	1	6	94
6696	1	0	100
6697	1	0	100
6698	1	3	97
6699	1	0	100
6700	1	0	100
6701	0	36	64
6702	1	1	99
6703	1	7	93
6704	1	28	72
6705	0	20	80
6706	1	0	100
6707	1	3	97
6708	1	4	96
6709	0	7	93
6710	1	0	100
6711	1	1	99
6712	1	16	84
6713	1	2	98
6714	1	0	100
6715	1	0	100
6716	1	0	100
6717	0	25	75
6718	1	1	99
6719	1	0	100
6720	1	0	100
6721	1	13	87
6722	1	12	88
6723	1	0	100
6724	1	0	100
6725	1	2	98
6726	1	1	99
6727	1	1	99
6728	1	0	100
6729	1	0	100
6730	0	3	97
6731	1	7	93
6732	1	5	95
6733	1	0	100
6734	1	10	90
6735	1	2	98
6736	1	0	100
6737	1	1	99
6738	1	1	99
6739	1	11	89
6740	1	0	100
6741	1	0	100
6742	1	2	98
6743	1	0	100
6744	1	1	99
6745	1	0	100
6746	1	0	100
6747	0	1	99
6748	1	0	100
6749	0	35	65
6750	1	22	78
6751	1	0	100
6752	1	0	100
6753	1	2	98
6754	1	3	97
6755	1	0	100
6756	1	0	100
6757	1	1	99
6758	1	0	100
6759	1	0	100
6760	1	6	94
6761	1	2	98
6762	1	12	88
6763	0	95	5
6764	1	0	100
6765	1	0	100
6766	1	0	100
6767	1	2	98
6768	1	0	100
6769	1	17	83
6770	1	0	100
6771	1	0	100
6772	1	0	100
6773	1	9	91
6774	1	2	98
6775	1	0	100
6776	1	11	89
6777	1	0	100
6778	1	2	98
6779	1	1	99
6780	1	0	100
6781	1	2	98
6782	1	0	100
6783	0	4	96
6784	1	0	100
6785	1	0	100
6786	1	0	100
6787	1	0	100
6788	1	1	99
6789	1	6	94
6790	1	0	100
6791	1	1	99
6792	1	51	49
6793	1	0	100
6794	1	0	100
6795	1	1	99
6796	1	0	100
6797	1	0	100
6798	0	0	100
6799	1	0	100
6800	1	2	98
6801	1	0	100
6802	1	25	75
6803	1	3	97
6804	0	88	12
6805	1	4	96
6806	1	0	100
6807	1	0	100
6808	1	0	100
6809	0	21	79
6810	1	1	99
6811	0	0	100
6812	0	3	97
6813	0	95	5
6814	1	17	83
6815	1	0	100
6816	1	4	96
6817	1	0	100
6818	1	0	100
6819	1	0	100
6820	1	0	100
6821	1	21	79
6822	1	4	96
6823	1	0	100
6824	1	0	100
6825	1	0	100
6826	1	0	100
6827	1	0	100
6828	1	2	98
6829	1	1	99
6830	1	0	100
6831	1	0	100
6832	1	0	100
6833	1	0	100
6834	1	3	97
6835	1	32	68
6836	1	0	100
6837	1	31	69
6838	1	0	100
6839	1	0	100
6840	1	0	100
6841	1	0	100
6842	1	45	55
6843	1	0	100
6844	1	11	89
6845	1	0	100
6846	1	0	100
6847	1	0	100
6848	1	2	98
6849	1	3	97
6850	0	54	46
6851	1	0	100
6852	1	0	100
6853	1	0	100
6854	1	0	100
6855	1	22	78
6856	1	0	100
6857	1	0	100
6858	1	7	93
6859	1	2	98
6860	1	0	100
6861	1	0	100
6862	0	74	26
6863	1	20	80
6864	1	0	100
6865	1	2	98
6866	1	3	97
6867	1	0	100
6868	1	1	99
6869	1	0	100
6870	0	64	36
6871	1	0	100
6872	1	1	99
6873	1	1	99
6874	1	0	100
6875	1	17	83
6876	1	0	100
6877	1	0	100
6878	1	2	98
6879	1	0	100
6880	1	3	97
6881	1	1	99
6882	1	14	86
6883	1	0	100
6884	1	2	98
6885	1	0	100
6886	1	3	97
6887	1	25	75
6888	1	7	93
6889	1	8	92
6890	1	9	91
6891	1	0	100
6892	1	0	100
6893	1	0	100
6894	0	99	1
6895	1	0	100
6896	1	0	100
6897	1	0	100
6898	1	0	100
6899	1	10	90
6900	1	1	99
6901	1	1	99
6902	1	0	100
6903	1	2	98
6904	1	0	100
6905	1	2	98
6906	1	0	100
6907	1	0	100
6908	1	0	100
6909	1	0	100
6910	1	36	64
6911	0	96	4
6912	0	94	6
6913	1	0	100
6914	1	0	100
6915	1	0	100
6916	1	3	97
6917	1	6	94
6918	1	15	85
6919	1	0	100
6920	1	0	100
6921	1	5	95
6922	0	0	100
6923	0	0	100
6924	1	0	100
6925	0	1	99
6926	1	5	95
6927	1	0	100
6928	1	0	100
6929	1	0	100
6930	1	0	100
6931	1	1	99
6932	1	7	93
6933	1	0	100
6934	1	4	96
6935	1	21	79
6936	1	0	100
6937	1	3	97
6938	1	2	98
6939	1	5	95
6940	1	13	87
6941	1	2	98
6942	1	5	95
6943	1	1	99
6944	1	2	98
6945	0	97	3
6946	0	9	91
6947	0	3	97
6948	1	0	100
6949	1	0	100
6950	1	0	100
6951	1	5	95
6952	0	58	42
6953	1	7	93
6954	1	0	100
6955	1	5	95
6956	1	61	39
6957	1	1	99
6958	0	5	95
6959	1	0	100
6960	1	2	98
6961	1	10	90
6962	1	10	90
6963	1	1	99
6964	1	0	100
6965	1	0	100
6966	1	40	60
6967	1	0	100
6968	1	0	100
6969	1	13	87
6970	1	4	96
6971	1	1	99
6972	1	1	99
6973	1	0	100
6974	0	99	1
6975	1	0	100
6976	1	1	99
6977	1	0	100
6978	1	10	90
6979	1	3	97
6980	1	0	100
6981	1	0	100
6982	1	1	99
6983	1	0	100
6984	1	0	100
6985	1	0	100
6986	1	0	100
6987	1	6	94
6988	1	15	85
6989	1	1	99
6990	1	2	98
6991	0	0	100
6992	1	0	100
6993	1	8	92
6994	1	0	100
6995	1	1	99
6996	1	0	100
6997	1	0	100
6998	1	1	99
6999	1	22	78
7000	1	0	100
7001	1	0	100
7002	1	2	98
7003	1	0	100
7004	1	1	99
7005	1	2	98
7006	1	2	98
7007	1	4	96
7008	1	0	100
7009	1	1	99
7010	1	0	100
7011	0	1	99
7012	1	1	99
7013	1	1	99
7014	1	0	100
7015	1	0	100
7016	1	0	100
7017	1	3	97
7018	0	0	100
7019	1	2	98
7020	1	0	100
7021	1	0	100
7022	1	1	99
7023	1	13	87
7024	1	1	99
7025	1	1	99
7026	1	22	78
7027	0	26	74
7028	1	6	94
7029	1	0	100
7030	1	0	100
7031	1	5	95
7032	1	22	78
7033	1	0	100
7034	1	5	95
7035	1	0	100
7036	1	0	100
7037	1	0	100
7038	1	0	100
7039	1	0	100
7040	1	11	89
7041	1	12	88
7042	1	2	98
7043	1	0	100
7044	0	0	100
7045	1	21	79
7046	1	3	97
7047	1	1	99
7048	1	0	100
7049	1	0	100
7050	1	4	96
7051	1	1	99
7052	0	19	81
7053	0	21	79
7054	1	11	89
7055	1	0	100
7056	1	5	95
7057	1	0	100
7058	1	5	95
7059	1	0	100
7060	1	0	100
7061	1	0	100
7062	1	27	73
7063	1	0	100
7064	1	19	81
7065	1	0	100
7066	1	1	99
7067	1	0	100
7068	1	0	100
7069	1	0	100
7070	1	18	82
7071	1	0	100
7072	1	0	100
7073	1	15	85
7074	1	3	97
7075	1	0	100
7076	1	0	100
7077	1	2	98
7078	1	3	97
7079	1	1	99
7080	1	1	99
7081	1	24	76
7082	1	2	98
7083	1	2	98
7084	1	1	99
7085	1	0	100
7086	1	2	98
7087	1	3	97
7088	1	12	88
7089	1	2	98
7090	1	1	99
7091	0	13	87
7092	1	6	94
7093	1	0	100
7094	1	30	70
7095	1	1	99
7096	1	40	60
7097	1	0	100
7098	0	30	70
7099	1	0	100
7100	1	0	100
7101	1	0	100
7102	1	4	96
7103	1	2	98
7104	1	0	100
7105	0	5	95
7106	1	0	100
7107	1	2	98
7108	1	3	97
7109	1	4	96
7110	1	3	97
7111	1	0	100
7112	1	0	100
7113	1	4	96
7114	1	6	94
7115	1	0	100
7116	1	8	92
7117	1	73	27
7118	1	3	97
7119	1	0	100
7120	1	9	91
7121	0	14	86
7122	1	1	99
7123	1	1	99
7124	1	0	100
7125	1	0	100
7126	1	0	100
7127	1	1	99
7128	1	0	100
7129	0	42	58
7130	1	3	97
7131	1	3	97
7132	1	14	86
7133	0	0	100
7134	1	0	100
7135	0	90	10
7136	1	1	99
7137	1	0	100
7138	1	4	96
7139	1	37	63
7140	1	6	94
7141	1	11	89
7142	1	0	100
7143	1	0	100
7144	1	2	98
7145	1	3	97
7146	1	2	98
7147	1	0	100
7148	1	0	100
7149	1	2	98
7150	1	10	90
7151	0	14	86
7152	1	0	100
7153	1	0	100
7154	0	23	77
7155	1	0	100
7156	0	12	88
7157	1	3	97
7158	1	19	81
7159	1	30	70
7160	1	0	100
7161	1	0	100
7162	1	6	94
7163	1	0	100
7164	1	0	100
7165	0	28	72
7166	1	3	97
7167	1	0	100
7168	1	0	100
7169	1	0	100
7170	1	2	98
7171	0	0	100
7172	1	0	100
7173	1	7	93
7174	1	0	100
7175	1	0	100
7176	1	1	99
7177	1	0	100
7178	1	0	100
7179	1	1	99
7180	1	1	99
7181	0	3	97
7182	1	4	96
7183	1	0	100
7184	1	1	99
7185	0	68	32
7186	1	3	97
7187	1	4	96
7188	1	0	100
7189	1	0	100
7190	1	5	95
7191	1	0	100
7192	1	0	100
7193	1	0	100
7194	1	0	100
7195	1	0	100
7196	1	0	100
7197	1	5	95
7198	0	1	99
7199	1	0	100
7200	1	0	100
7201	1	2	98
7202	0	32	68
7203	1	24	76
7204	1	0	100
7205	1	0	100
7206	1	0	100
7207	1	0	100
7208	1	0	100
7209	1	0	100
7210	1	2	98
7211	1	8	92
7212	1	1	99
7213	1	0	100
7214	1	0	100
7215	1	0	100
7216	1	0	100
7217	1	0	100
7218	0	98	2
7219	1	11	89
7220	0	13	87
7221	1	2	98
7222	0	3	97
7223	1	0	100
7224	1	0	100
7225	1	1	99
7226	1	2	98
7227	1	37	63
7228	1	0	100
7229	1	0	100
7230	1	0	100
7231	1	3	97
7232	1	0	100
7233	1	0	100
7234	1	14	86
7235	1	7	93
7236	1	0	100
7237	0	43	57
7238	1	0	100
7239	1	0	100
7240	1	5	95
7241	1	10	90
7242	1	0	100
7243	1	0	100
7244	1	1	99
7245	1	0	100
7246	1	0	100
7247	1	0	100
7248	1	21	79
7249	1	0	100
7250	1	0	100
7251	1	2	98
7252	1	0	100
7253	0	43	57
7254	1	0	100
7255	1	0	100
7256	0	24	76
7257	0	73	27
7258	1	0	100
7259	1	0	100
7260	1	1	99
7261	1	0	100
7262	0	22	78
7263	1	0	100
7264	1	0	100
7265	1	0	100
7266	1	0	100
7267	0	94	6
7268	1	0	100
7269	1	1	99
7270	1	0	100
7271	1	0	100
7272	1	0	100
7273	0	0	100
7274	1	1	99
7275	1	0	100
7276	0	3	97
7277	1	3	97
7278	1	1	99
7279	1	0	100
7280	1	0	100
7281	1	0	100
7282	1	0	100
7283	1	35	65
7284	1	2	98
7285	1	0	100
7286	1	5	95
7287	1	1	99
7288	1	3	97
7289	1	1	99
7290	1	1	99
7291	1	0	100
7292	1	0	100
7293	1	0	100
7294	1	4	96
7295	1	11	89
7296	1	0	100
7297	1	0	100
7298	1	29	71
7299	1	0	100
7300	1	0	100
7301	1	0	100
7302	1	2	98
7303	1	0	100
7304	0	28	72
7305	1	0	100
7306	1	0	100
7307	1	1	99
7308	1	19	81
7309	1	4	96
7310	1	0	100
7311	1	0	100
7312	1	0	100
7313	1	42	58
7314	1	0	100
7315	1	0	100
7316	1	2	98
7317	1	3	97
7318	1	3	97
7319	1	23	77
7320	1	4	96
7321	1	0	100
7322	1	1	99
7323	1	25	75
7324	1	0	100
7325	1	4	96
7326	1	1	99
7327	0	32	68
7328	1	0	100
7329	1	0	100
7330	1	5	95
7331	1	8	92
7332	1	1	99
7333	1	0	100
7334	1	0	100
7335	1	4	96
7336	1	4	96
7337	1	4	96
7338	1	0	100
7339	1	1	99
7340	1	10	90
7341	1	1	99
7342	1	2	98
7343	1	1	99
7344	1	0	100
7345	1	4	96
7346	1	31	69
7347	1	4	96
7348	1	41	59
7349	1	2	98
7350	1	0	100
7351	1	0	100
7352	1	27	73
7353	0	36	64
7354	1	0	100
7355	1	4	96
7356	1	0	100
7357	1	0	100
7358	1	0	100
7359	1	3	97
7360	1	1	99
7361	1	0	100
7362	1	4	96
7363	1	20	80
7364	1	8	92
7365	0	22	78
7366	1	0	100
7367	1	0	100
7368	1	0	100
7369	1	0	100
7370	0	2	98
7371	1	0	100
7372	1	27	73
7373	1	0	100
7374	1	0	100
7375	1	2	98
7376	1	0	100
7377	1	4	96
7378	1	0	100
7379	1	0	100
7380	1	1	99
7381	1	1	99
7382	1	1	99
7383	1	0	100
7384	1	1	99
7385	1	8	92
7386	1	1	99
7387	1	5	95
7388	1	0	100
7389	1	0	100
7390	1	1	99
7391	1	0	100
7392	1	0	100
7393	1	0	100
7394	1	0	100
7395	1	3	97
7396	1	15	85
7397	1	0	100
7398	1	0	100
7399	1	0	100
7400	1	0	100
7401	1	0	100
7402	1	2	98
7403	1	0	100
7404	1	6	94
7405	1	0	100
7406	1	9	91
7407	1	0	100
7408	1	2	98
7409	1	2	98
7410	0	92	8
7411	0	99	1
7412	1	1	99
7413	1	1	99
7414	1	10	90
7415	1	0	100
7416	1	27	73
7417	1	0	100
7418	1	2	98
7419	1	0	100
7420	1	2	98
7421	1	0	100
7422	1	2	98
7423	1	0	100
7424	1	12	88
7425	1	0	100
7426	1	0	100
7427	1	0	100
7428	1	0	100
7429	1	3	97
7430	1	0	100
7431	1	5	95
7432	1	0	100
7433	0	51	49
7434	1	1	99
7435	1	4	96
7436	1	0	100
7437	1	0	100
7438	1	0	100
7439	1	5	95
7440	1	11	89
7441	1	0	100
7442	1	0	100
7443	1	0	100
7444	1	0	100
7445	1	8	92
7446	1	2	98
7447	1	0	100
7448	1	2	98
7449	1	0	100
7450	1	0	100
7451	1	2	98
7452	1	10	90
7453	1	6	94
7454	0	0	100
7455	1	1	99
7456	1	0	100
7457	1	0	100
7458	1	6	94
7459	1	0	100
7460	1	0	100
7461	1	0	100
7462	1	2	98
7463	1	30	70
7464	1	0	100
7465	1	0	100
7466	1	11	89
7467	1	0	100
7468	1	0	100
7469	1	5	95
7470	1	8	92
7471	1	16	84
7472	1	0	100
7473	0	0	100
7474	1	4	96
7475	0	61	39
7476	1	0	100
7477	1	9	91
7478	1	0	100
7479	1	0	100
7480	1	19	81
7481	1	0	100
7482	1	0	100
7483	1	0	100
7484	1	13	87
7485	1	0	100
7486	1	8	92
7487	1	0	100
7488	1	1	99
7489	1	1	99
7490	1	1	99
7491	1	1	99
7492	1	0	100
7493	1	0	100
7494	1	1	99
7495	1	0	100
7496	1	4	96
7497	1	5	95
7498	1	19	81
7499	1	1	99
7500	1	0	100
7501	1	13	87
7502	1	0	100
7503	0	85	15
7504	1	10	90
7505	1	3	97
7506	1	0	100
7507	1	4	96
7508	1	30	70
7509	1	1	99
7510	1	0	100
7511	1	0	100
7512	1	0	100
7513	1	15	85
7514	1	0	100
7515	1	3	97
7516	1	0	100
7517	1	0	100
7518	1	0	100
7519	1	1	99
7520	0	6	94
7521	1	0	100
7522	1	0	100
7523	1	0	100
7524	1	0	100
7525	1	0	100
7526	1	9	91
7527	1	0	100
7528	1	0	100
7529	1	0	100
7530	1	11	89
7531	1	3	97
7532	1	4	96
7533	1	30	70
7534	1	26	74
7535	1	0	100
7536	1	12	88
7537	1	0	100
7538	1	5	95
7539	1	1	99
7540	1	0	100
7541	1	0	100
7542	1	3	97
7543	1	0	100
7544	1	1	99
7545	1	0	100
7546	1	0	100
7547	1	31	69
7548	1	0	100
7549	1	0	100
7550	1	0	100
7551	1	0	100
7552	1	0	100
7553	1	2	98
7554	0	38	62
7555	1	4	96
7556	1	0	100
7557	1	1	99
7558	1	0	100
7559	1	1	99
7560	1	0	100
7561	1	0	100
7562	1	0	100
7563	1	0	100
7564	1	1	99
7565	1	0	100
7566	1	4	96
7567	1	0	100
7568	1	4	96
7569	1	0	100
7570	1	19	81
7571	1	0	100
7572	1	0	100
7573	1	2	98
7574	1	4	96
7575	1	29	71
7576	1	0	100
7577	1	0	100
7578	1	0	100
7579	1	26	74
7580	1	0	100
7581	1	4	96
7582	1	11	89
7583	1	0	100
7584	1	0	100
7585	1	27	73
7586	1	0	100
7587	1	1	99
7588	1	5	95
7589	1	1	99
7590	1	0	100
7591	1	11	89
7592	1	0	100
7593	1	0	100
7594	1	1	99
7595	1	0	100
7596	1	0	100
7597	1	0	100
7598	1	32	68
7599	1	0	100
7600	0	93	7
7601	1	0	100
7602	0	92	8
7603	1	0	100
7604	1	2	98
7605	1	8	92
7606	1	0	100
7607	1	1	99
7608	1	2	98
7609	1	0	100
7610	1	0	100
7611	1	15	85
7612	1	28	72
7613	1	14	86
7614	1	1	99
7615	1	0	100
7616	1	0	100
7617	1	0	100
7618	1	0	100
7619	1	27	73
7620	1	3	97
7621	1	0	100
7622	0	3	97
7623	1	0	100
7624	1	0	100
7625	1	0	100
7626	0	4	96
7627	1	0	100
7628	1	0	100
7629	1	0	100
7630	1	0	100
7631	1	0	100
7632	1	1	99
7633	0	3	97
7634	1	0	100
7635	1	0	100
7636	1	3	97
7637	1	2	98
7638	1	3	97
7639	1	4	96
7640	1	10	90
7641	1	0	100
7642	0	39	61
7643	1	4	96
7644	0	15	85
7645	1	0	100
7646	1	0	100
7647	1	1	99
7648	1	0	100
7649	1	7	93
7650	1	0	100
7651	1	4	96
7652	1	0	100
7653	1	36	64
7654	1	0	100
7655	1	0	100
7656	1	4	96
7657	1	1	99
7658	1	0	100
7659	1	9	91
7660	1	3	97
7661	1	1	99
7662	1	0	100
7663	1	8	92
7664	1	0	100
7665	1	0	100
7666	1	0	100
7667	1	5	95
7668	1	0	100
7669	1	0	100
7670	1	4	96
7671	1	3	97
7672	0	70	30
7673	1	1	99
7674	1	1	99
7675	1	0	100
7676	1	5	95
7677	1	2	98
7678	0	43	57
7679	1	0	100
7680	1	2	98
7681	1	0	100
7682	1	0	100
7683	1	4	96
7684	1	4	96
7685	1	0	100
7686	1	0	100
7687	1	10	90
7688	1	0	100
7689	1	2	98
7690	1	0	100
7691	1	0	100
7692	1	0	100
7693	1	1	99
7694	1	0	100
7695	0	97	3
7696	1	0	100
7697	1	5	95
7698	1	6	94
7699	1	0	100
7700	1	2	98
7701	1	0	100
7702	1	0	100
7703	1	8	92
7704	1	1	99
7705	1	0	100
7706	1	2	98
7707	0	0	100
7708	1	1	99
7709	1	0	100
7710	1	7	93
7711	1	0	100
7712	0	19	81
7713	1	0	100
7714	1	0	100
7715	1	0	100
7716	1	0	100
7717	0	12	88
7718	1	0	100
7719	1	0	100
7720	1	0	100
7721	1	2	98
7722	1	1	99
7723	1	6	94
7724	1	0	100
7725	1	2	98
7726	1	0	100
7727	1	9	91
7728	1	3	97
7729	1	9	91
7730	1	0	100
7731	1	0	100
7732	0	5	95
7733	1	0	100
7734	1	0	100
7735	1	0	100
7736	1	0	100
7737	0	2	98
7738	1	1	99
7739	1	0	100
7740	1	1	99
7741	0	11	89
7742	1	0	100
7743	1	0	100
7744	1	10	90
7745	1	10	90
7746	1	0	100
7747	1	8	92
7748	1	0	100
7749	1	3	97
7750	1	1	99
7751	1	3	97
7752	1	6	94
7753	1	1	99
7754	1	0	100
7755	1	13	87
7756	1	0	100
7757	1	2	98
7758	1	0	100
7759	1	0	100
7760	1	0	100
7761	0	92	8
7762	1	0	100
7763	1	0	100
7764	1	1	99
7765	1	0	100
7766	1	24	76
7767	1	0	100
7768	1	0	100
7769	1	26	74
7770	0	36	64
7771	1	6	94
7772	1	2	98
7773	1	17	83
7774	1	4	96
7775	1	1	99
7776	1	0	100
7777	1	66	34
7778	0	6	94
7779	1	7	93
7780	1	1	99
7781	1	4	96
7782	1	1	99
7783	1	29	71
7784	1	5	95
7785	1	2	98
7786	1	0	100
7787	1	1	99
7788	1	0	100
7789	1	0	100
7790	1	2	98
7791	1	5	95
7792	1	1	99
7793	1	0	100
7794	1	21	79
7795	1	0	100
7796	1	1	99
7797	1	9	91
7798	1	1	99
7799	1	0	100
7800	1	2	98
7801	0	96	4
7802	1	14	86
7803	1	0	100
7804	1	0	100
7805	1	2	98
7806	1	34	66
7807	1	1	99
7808	0	63	37
7809	1	0	100
7810	1	2	98
7811	1	12	88
7812	1	0	100
7813	1	1	99
7814	1	2	98
7815	1	1	99
7816	1	0	100
7817	1	27	73
7818	1	0	100
7819	1	0	100
7820	1	0	100
7821	1	21	79
7822	1	0	100
7823	1	0	100
7824	1	13	87
7825	0	67	33
7826	1	8	92
7827	1	0	100
7828	1	1	99
7829	1	23	77
7830	1	0	100
7831	1	0	100
7832	1	0	100
7833	1	0	100
7834	1	3	97
7835	1	2	98
7836	1	1	99
7837	1	33	67
7838	1	1	99
7839	1	0	100
7840	1	2	98
7841	1	1	99
7842	1	10	90
7843	1	0	100
7844	1	0	100
7845	1	0	100
7846	0	0	100
7847	1	0	100
7848	1	10	90
7849	1	2	98
7850	1	3	97
7851	1	0	100
7852	1	1	99
7853	0	28	72
7854	1	0	100
7855	1	0	100
7856	1	5	95
7857	1	54	46
7858	0	28	72
7859	1	1	99
7860	1	0	100
7861	1	2	98
7862	1	4	96
7863	1	7	93
7864	1	1	99
7865	1	0	100
7866	1	0	100
7867	1	8	92
7868	1	0	100
7869	1	8	92
7870	1	20	80
7871	1	1	99
7872	1	0	100
7873	1	1	99
7874	1	0	100
7875	1	0	100
7876	1	0	100
7877	1	7	93
7878	1	8	92
7879	1	0	100
7880	1	1	99
7881	1	0	100
7882	1	0	100
7883	1	3	97
7884	0	21	79
7885	1	3	97
7886	1	0	100
7887	1	0	100
7888	1	0	100
7889	1	1	99
7890	1	0	100
7891	1	0	100
7892	0	9	91
7893	1	0	100
7894	1	8	92
7895	1	10	90
7896	1	1	99
7897	1	0	100
7898	1	1	99
7899	1	0	100
7900	1	0	100
7901	1	4	96
7902	1	0	100
7903	1	0	100
7904	1	7	93
7905	1	0	100
7906	1	0	100
7907	1	1	99
7908	1	0	100
7909	1	0	100
7910	1	6	94
7911	1	1	99
7912	1	0	100
7913	1	0	100
7914	1	0	100
7915	1	0	100
7916	0	97	3
7917	1	1	99
7918	0	2	98
7919	1	0	100
7920	1	0	100
7921	1	4	96
7922	1	0	100
7923	0	2	98
7924	1	0	100
7925	1	18	82
7926	1	1	99
7927	1	3	97
7928	1	1	99
7929	1	0	100
7930	1	0	100
7931	1	0	100
7932	1	1	99
7933	1	0	100
7934	1	26	74
7935	0	2	98
7936	1	0	100
7937	1	1	99
7938	1	0	100
7939	1	0	100
7940	1	3	97
7941	1	1	99
7942	1	0	100
7943	1	0	100
7944	1	0	100
7945	1	3	97
7946	1	1	99
7947	1	1	99
7948	1	6	94
7949	1	3	97
7950	1	0	100
7951	1	1	99
7952	1	10	90
7953	1	0	100
7954	1	0	100
7955	1	0	100
7956	1	0	100
7957	1	14	86
7958	1	0	100
7959	1	0	100
7960	1	1	99
7961	0	5	95
7962	0	11	89
7963	1	0	100
7964	1	0	100
7965	1	0	100
7966	1	0	100
7967	1	0	100
7968	1	7	93
7969	1	3	97
7970	1	2	98
7971	1	6	94
7972	1	12	88
7973	1	14	86
7974	1	0	100
7975	1	0	100
7976	1	0	100
7977	1	0	100
7978	1	0	100
7979	1	4	96
7980	1	1	99
7981	1	0	100
7982	1	21	79
7983	1	10	90
7984	1	7	93
7985	1	11	89
7986	0	0	100
7987	1	7	93
7988	1	0	100
7989	1	1	99
7990	1	0	100
7991	1	0	100
7992	1	0	100
7993	1	2	98
7994	1	0	100
7995	1	35	65
7996	1	7	93
7997	1	1	99
7998	1	0	100
7999	1	11	89
8000	1	21	79
8001	1	0	100
8002	1	5	95
8003	1	0	100
8004	1	2	98
8005	1	1	99
8006	1	6	94
8007	1	1	99
8008	1	2	98
8009	1	0	100
8010	1	10	90
8011	1	0	100
8012	1	0	100
8013	1	9	91
8014	1	0	100
8015	1	0	100
8016	1	0	100
8017	1	0	100
8018	1	2	98
8019	1	1	99
8020	1	7	93
8021	1	16	84
8022	1	0	100
8023	1	10	90
8024	1	53	47
8025	1	0	100
8026	0	53	47
8027	1	0	100
8028	1	0	100
8029	1	0	100
8030	1	1	99
8031	1	0	100
8032	1	1	99
8033	1	0	100
8034	1	0	100
8035	0	1	99
8036	1	9	91
8037	1	53	47
8038	1	0	100
8039	1	0	100
8040	1	3	97
8041	0	8	92
8042	1	0	100
8043	1	0	100
8044	1	0	100
8045	1	0	100
8046	1	1	99
8047	1	4	96
8048	1	1	99
8049	1	2	98
8050	1	1	99
8051	1	0	100
8052	1	0	100
8053	1	0	100
8054	1	1	99
8055	1	4	96
8056	1	0	100
8057	1	0	100
8058	1	4	96
8059	1	0	100
8060	1	0	100
8061	1	0	100
8062	1	2	98
8063	0	46	54
8064	1	0	100
8065	1	0	100
8066	1	0	100
8067	0	8	92
8068	1	11	89
8069	1	4	96
8070	1	0	100
8071	1	0	100
8072	1	21	79
8073	1	0	100
8074	0	93	7
8075	1	74	26
8076	1	7	93
8077	1	0	100
8078	1	0	100
8079	0	8	92
8080	1	0	100
8081	1	2	98
8082	1	0	100
8083	0	1	99
8084	1	16	84
8085	1	7	93
8086	1	0	100
8087	1	0	100
8088	1	0	100
8089	0	53	47
8090	1	7	93
8091	0	38	62
8092	1	1	99
8093	1	0	100
8094	1	1	99
8095	1	3	97
8096	1	9	91
8097	1	0	100
8098	1	6	94
8099	1	3	97
8100	0	95	5
8101	1	9	91
8102	1	0	100
8103	0	6	94
8104	1	11	89
8105	1	2	98
8106	1	0	100
8107	1	28	72
8108	1	0	100
8109	1	0	100
8110	1	0	100
8111	1	0	100
8112	1	12	88
8113	1	0	100
8114	1	45	55
8115	1	0	100
8116	1	0	100
8117	1	1	99
8118	0	7	93
8119	1	6	94
8120	1	8	92
8121	1	0	100
8122	1	0	100
8123	1	0	100
8124	0	90	10
8125	1	6	94
8126	1	2	98
8127	1	0	100
8128	1	0	100
8129	0	1	99
8130	1	3	97
8131	1	0	100
8132	1	0	100
8133	1	0	100
8134	1	0	100
8135	1	15	85
8136	1	3	97
8137	0	89	11
8138	1	0	100
8139	1	0	100
8140	1	0	100
8141	1	4	96
8142	1	0	100
8143	1	0	100
8144	1	0	100
8145	1	0	100
8146	1	0	100
8147	1	47	53
8148	1	1	99
8149	1	0	100
8150	1	1	99
8151	1	0	100
8152	1	0	100
8153	0	1	99
8154	1	0	100
8155	1	1	99
8156	1	4	96
8157	1	0	100
8158	1	0	100
8159	1	2	98
8160	1	0	100
8161	1	0	100
8162	0	39	61
8163	1	21	79
8164	1	3	97
8165	1	1	99
8166	1	0	100
8167	1	12	88
8168	1	0	100
8169	1	3	97
8170	1	1	99
8171	1	1	99
8172	1	10	90
8173	1	0	100
8174	1	0	100
8175	1	0	100
8176	1	0	100
8177	1	0	100
8178	1	0	100
8179	1	1	99
8180	1	0	100
8181	1	3	97
8182	1	1	99
8183	1	8	92
8184	1	0	100
8185	1	24	76
8186	0	7	93
8187	1	0	100
8188	1	0	100
8189	1	1	99
8190	1	4	96
8191	1	0	100
8192	1	2	98
8193	1	0	100
8194	1	3	97
8195	1	0	100
8196	1	0	100
8197	1	0	100
8198	1	7	93
8199	1	24	76
8200	1	3	97
